time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
10.556,-5.84159,-83.4,0.695,0.137,0.5045,-0.7567,-0.7567,-0.7584,0.000,39.6,37.3,19.06,1.183,22.25,-0.65,0
10.587,-5.83705,-81.7,0.681,0.144,0.5528,-0.8293,-0.8293,-0.8267,0.000,39.6,37.3,19.02,1.326,25.12,-0.85,0
10.617,-5.83191,-79.9,0.666,0.175,0.6074,-0.9111,-0.9111,-0.9118,0.000,39.6,37.3,18.98,1.523,28.57,-0.98,0
10.648,-5.82652,-77.9,0.649,0.166,0.6613,-0.9920,-0.9920,-0.9865,0.000,39.6,37.3,18.93,1.842,34.54,-1.06,0
10.679,-5.82124,-76.0,0.634,0.163,0.7076,-1.0614,-1.0614,-1.0628,0.000,39.6,37.3,18.87,2.165,40.96,-1.16,0
10.710,-5.81580,-74.1,0.617,0.146,0.7503,-1.1255,-1.1255,-1.1206,0.000,39.6,37.3,18.82,2.499,46.53,-1.02,0
10.741,-5.81154,-72.5,0.604,0.123,0.7815,-1.1722,-1.1722,-1.1709,0.000,39.6,37.3,18.76,2.719,50.87,-0.80,0
10.773,-5.80737,-71.0,0.592,0.131,0.8101,-1.2152,-1.2152,-1.2168,0.000,39.7,37.3,18.72,2.928,54.64,-1.12,0
10.805,-5.80296,-69.4,0.579,0.142,0.8384,-1.2576,-1.2576,-1.2564,0.000,39.7,37.3,18.66,3.224,60.18,-1.24,0
10.836,-5.79796,-67.7,0.564,0.144,0.8678,-1.3017,-1.3017,-1.3026,0.000,39.7,37.3,18.61,3.476,64.52,-1.07,0
10.868,-5.79393,-66.2,0.552,0.138,0.8896,-1.3343,-1.3343,-1.3364,0.000,39.7,37.3,18.59,3.598,66.62,-1.05,0
10.900,-5.79011,-64.8,0.540,0.124,0.9085,-1.3628,-1.3628,-1.3607,0.000,39.7,37.3,18.57,3.632,67.33,-1.03,0
10.931,-5.78632,-63.5,0.529,0.119,0.9258,-1.3886,-1.3886,-1.3887,0.000,39.7,37.3,18.57,3.650,67.50,-0.95,0
10.962,-5.78296,-62.3,0.519,0.111,0.9397,-1.4096,-1.4096,-1.4035,0.000,39.7,37.3,18.56,3.623,67.17,-0.92,0
10.993,-5.77993,-61.2,0.510,0.088,0.9513,-1.4270,-1.4270,-1.4295,0.000,39.7,37.3,18.57,3.653,67.53,-0.89,0
11.023,-5.77679,-60.0,0.500,0.107,0.9622,-1.4433,-1.4433,-1.4508,0.000,39.7,37.3,18.58,3.678,67.97,-0.98,0
11.054,-5.77357,-58.9,0.491,0.105,0.9723,-1.4585,-1.4585,-1.4584,0.000,39.7,37.3,18.57,3.675,68.10,-0.87,0
11.084,-5.77062,-57.8,0.482,0.095,0.9806,-1.4709,-1.4709,-1.4722,0.000,39.7,37.3,18.57,3.690,68.02,-0.78,0
11.114,-5.76824,-57.0,0.475,0.070,0.9865,-1.4798,-1.4798,-1.4735,0.000,39.7,37.3,18.56,3.661,67.88,-0.63,0
11.145,-5.76614,-56.2,0.468,0.072,0.9913,-1.4869,-1.4869,-1.4821,0.000,39.7,37.3,18.56,3.664,67.74,-0.66,0
11.176,-5.76384,-55.4,0.461,0.085,0.9960,-1.4939,-1.4939,-1.4983,0.000,39.7,37.3,18.56,3.673,67.98,-0.72,0
11.208,-5.76125,-54.4,0.454,0.092,1.0000,-1.5000,-1.5000,-1.4979,0.000,39.7,37.3,18.54,3.668,68.00,-0.89,0
11.239,-5.75773,-53.2,0.443,0.154,1.0000,-1.5000,-1.5000,-1.5043,0.000,39.7,37.3,18.54,3.742,69.57,-1.65,0
11.271,-5.75130,-50.9,0.424,0.227,1.0000,-1.5000,-1.5000,-1.4941,0.000,39.7,37.3,18.49,3.993,74.06,-2.32,0
11.303,-5.74377,-48.1,0.401,0.237,1.0000,-1.5000,-1.5000,-1.5038,0.000,39.7,37.3,18.43,4.239,77.99,-2.17,0
11.335,-5.73615,-45.4,0.378,0.247,1.0000,-1.5000,-1.5000,-1.4926,0.000,39.8,37.3,18.40,4.360,79.76,-2.29,0
11.366,-5.72944,-43.0,0.358,0.221,0.9968,-1.4952,-1.4952,-1.4948,0.000,39.8,37.3,18.39,4.502,82.97,-1.79,0
11.397,-5.72418,-41.1,0.342,0.153,0.9856,-1.4784,-1.4784,-1.4810,0.000,39.8,37.4,18.41,4.396,80.86,-1.37,0
11.428,-5.72050,-39.8,0.331,0.090,0.9759,-1.4639,-1.4639,-1.4651,0.000,39.8,37.4,18.43,4.240,78.17,-0.70,0
11.458,-5.71837,-39.0,0.325,0.062,0.9697,-1.4546,-1.4546,-1.4587,0.000,39.8,37.4,18.44,4.120,76.11,-0.50,0
11.489,-5.71652,-38.3,0.319,0.073,0.9639,-1.4458,-1.4458,-1.4449,0.000,39.8,37.4,18.47,4.013,74.12,-0.60,0
11.519,-5.71409,-37.5,0.312,0.081,0.9556,-1.4335,-1.4335,-1.4317,0.000,39.8,37.4,18.50,3.850,71.37,-0.80,0
11.550,-5.71175,-36.6,0.305,0.064,0.9471,-1.4207,-1.4207,-1.4282,0.000,39.8,37.4,18.53,3.701,68.57,-0.67,0
11.581,-5.70956,-35.8,0.299,0.068,0.9386,-1.4079,-1.4079,-1.4104,0.000,39.8,37.4,18.54,3.590,66.68,-0.62,0
11.613,-5.70747,-35.1,0.292,0.050,0.9299,-1.3949,-1.3949,-1.3958,0.000,39.8,37.4,18.57,3.470,64.91,-0.57,0
11.645,-5.70575,-34.5,0.287,0.047,0.9225,-1.3837,-1.3837,-1.3854,0.000,39.8,37.5,18.59,3.415,63.59,-0.43,0
11.676,-5.70430,-33.9,0.283,0.051,0.9160,-1.3739,-1.3739,-1.3717,0.000,39.8,37.5,18.60,3.359,62.20,-0.40,0
11.708,-5.70270,-33.4,0.278,0.052,0.9085,-1.3627,-1.3627,-1.3603,0.000,39.8,37.5,18.62,3.269,60.85,-0.38,0
11.738,-5.70109,-32.8,0.273,0.058,0.9007,-1.3510,-1.3510,-1.3566,0.000,39.8,37.5,18.64,3.203,59.60,-0.47,0
11.770,-5.69925,-32.1,0.268,0.060,0.8914,-1.3371,-1.3371,-1.3439,0.000,39.8,37.5,18.67,3.117,58.10,-0.56,0
11.800,-5.69737,-31.4,0.262,0.064,0.8816,-1.3224,-1.3224,-1.3129,0.000,39.8,37.5,18.66,3.022,56.70,-0.55,0
11.831,-5.69529,-30.7,0.256,0.069,0.8702,-1.3053,-1.3053,-1.2979,0.000,39.9,37.5,18.69,2.928,54.97,-0.66,0
11.861,-5.69305,-29.9,0.249,0.080,0.8575,-1.2863,-1.2863,-1.2834,0.000,39.9,37.5,18.71,2.832,52.84,-0.60,0
11.893,-5.69061,-29.0,0.242,0.072,0.8430,-1.2644,-1.2644,-1.2630,0.000,39.9,37.6,18.71,2.724,51.03,-0.65,0
11.925,-5.68820,-28.1,0.234,0.075,0.8280,-1.2420,-1.2420,-1.2375,0.000,39.9,37.6,18.74,2.602,48.81,-0.60,0
11.956,-5.68598,-27.3,0.228,0.074,0.8137,-1.2205,-1.2205,-1.2222,0.000,39.9,37.6,18.74,2.570,48.29,-0.46,0
11.990,-5.68364,-26.5,0.221,0.074,0.7980,-1.1969,-1.1969,-1.1952,0.000,39.9,37.6,18.75,2.528,47.71,-0.53,0
12.021,-5.68144,-25.7,0.214,0.071,0.7827,-1.1740,-1.1740,-1.1759,0.000,39.9,37.6,18.77,2.487,46.75,-0.40,0
12.052,-5.67953,-25.0,0.208,0.071,0.7689,-1.1534,-1.1534,-1.1553,0.000,39.9,37.6,18.77,2.451,46.11,-0.51,0
12.082,-5.67731,-24.2,0.202,0.074,0.7525,-1.1288,-1.1288,-1.1298,0.000,39.9,37.6,18.78,2.411,45.56,-0.53,0
12.113,-5.67511,-23.4,0.195,0.074,0.7357,-1.1036,-1.1036,-1.0985,0.000,39.9,37.6,18.80,2.340,44.22,-0.50,0
12.143,-5.67301,-22.7,0.189,0.066,0.7192,-1.0788,-1.0788,-1.0785,0.000,39.9,37.7,18.79,2.293,43.13,-0.53,0
12.173,-5.67094,-21.9,0.183,0.060,0.7024,-1.0536,-1.0536,-1.0486,0.000,39.9,37.7,18.82,2.217,41.91,-0.45,0
12.204,-5.66901,-21.2,0.177,0.045,0.6860,-1.0290,-1.0290,-1.0260,0.000,39.9,37.7,18.83,2.154,40.47,-0.38,0
12.237,-5.66720,-20.6,0.171,0.051,0.6698,-1.0047,-1.0047,-1.0018,0.000,39.9,37.7,18.84,2.061,39.10,-0.37,0
12.269,-5.66530,-19.9,0.166,0.067,0.6517,-0.9776,-0.9776,-0.9769,0.000,39.9,37.7,18.86,1.951,37.08,-0.43,0
12.300,-5.66344,-19.2,0.160,0.059,0.6334,-0.9501,-0.9501,-0.9496,0.000,40.0,37.7,18.86,1.863,35.38,-0.32,0
12.331,-5.66179,-18.6,0.155,0.050,0.6166,-0.9249,-0.9249,-0.9249,0.000,40.0,37.7,18.87,1.818,34.21,-0.27,0
12.361,-5.66017,-18.0,0.150,0.061,0.5997,-0.8996,-0.8996,-0.8957,0.000,40.0,37.7,18.89,1.748,33.25,-0.32,0
12.391,-5.65827,-17.4,0.145,0.062,0.5796,-0.8694,-0.8694,-0.8690,0.000,40.0,37.8,18.92,1.649,31.60,-0.43,0
12.422,-5.65587,-16.5,0.137,0.100,0.5539,-0.8309,-0.8309,-0.8320,0.000,40.0,37.8,18.94,1.547,29.60,-0.43,0
12.453,-5.65342,-15.6,0.130,0.076,0.5278,-0.7917,-0.7917,-0.7832,0.000,40.0,37.8,18.97,1.422,27.19,-0.33,0
12.483,-5.65147,-14.9,0.124,0.063,0.5071,-0.7606,-0.7606,-0.7635,0.000,40.0,37.8,18.98,1.326,25.38,-0.43,0
12.515,-5.64948,-14.2,0.118,0.058,0.4863,-0.7294,-0.7294,-0.7321,0.000,40.0,37.8,19.01,1.230,23.50,-0.34,0
12.547,-5.64768,-13.5,0.113,0.058,0.4679,-0.7018,-0.7018,-0.7000,0.000,40.0,37.8,19.01,1.134,21.73,-0.25,0
12.579,-5.64614,-13.0,0.108,0.044,0.4526,-0.6789,-0.6789,-0.6783,0.000,40.0,37.8,19.03,1.057,19.96,-0.23,0
12.610,-5.64471,-12.5,0.104,0.049,0.4388,-0.6582,-0.6582,-0.6547,0.000,40.0,37.8,19.05,0.986,18.81,-0.19,0
12.641,-5.64336,-12.0,0.100,0.045,0.4262,-0.6393,-0.6393,-0.6362,0.000,40.1,37.8,19.06,0.931,17.79,-0.14,0
12.671,-5.64202,-11.5,0.096,0.039,0.4143,-0.6214,-0.6214,-0.6208,0.000,40.1,37.9,19.06,0.872,16.69,-0.16,0
12.703,-5.64049,-11.0,0.091,0.050,0.4012,-0.6018,-0.6018,-0.6020,0.000,40.1,37.9,19.08,0.815,15.46,-0.19,0
12.733,-5.63866,-10.3,0.086,0.063,0.3861,-0.5792,-0.5792,-0.5863,0.000,40.1,37.9,19.09,0.752,14.55,-0.24,0
12.763,-5.63646,-9.5,0.079,0.075,0.3680,-0.5520,-0.5520,-0.5566,0.000,40.1,37.9,19.09,0.701,13.57,-0.31,0
12.794,-5.63409,-8.7,0.072,0.086,0.3488,-0.5232,-0.5232,-0.5153,0.000,40.1,37.9,19.11,0.645,12.34,-0.21,0
12.826,-5.63203,-7.9,0.066,0.059,0.3324,-0.4986,-0.4986,-0.4988,0.000,40.1,37.9,19.11,0.599,11.32,-0.19,0
12.858,-5.63042,-7.3,0.061,0.047,0.3199,-0.4798,-0.4798,-0.4842,0.000,40.1,37.9,19.12,0.555,10.75,-0.13,0
12.889,-5.62880,-6.8,0.056,0.057,0.3075,-0.4612,-0.4612,-0.4626,0.000,40.1,37.9,19.14,0.523,10.00,-0.17,0
12.921,-5.62696,-6.1,0.051,0.063,0.2939,-0.4408,-0.4408,-0.4364,0.000,40.1,37.9,19.14,0.488,9.26,-0.17,0
12.953,-5.62510,-5.4,0.045,0.055,0.2806,-0.4209,-0.4209,-0.4214,0.000,40.1,37.9,19.15,0.443,8.61,-0.16,0
12.985,-5.62328,-4.8,0.040,0.059,0.2682,-0.4022,-0.4022,-0.4152,0.000,40.2,37.9,19.15,0.413,7.91,-0.15,0
13.017,-5.62115,-4.0,0.033,0.071,0.2543,-0.3815,-0.3815,-0.3757,0.000,40.2,37.9,19.15,0.371,7.05,-0.17,0
13.048,-5.61882,-3.2,0.026,0.066,0.2404,-0.3605,-0.3605,-0.3579,0.000,40.2,37.9,19.16,0.338,6.42,-0.17,0
13.078,-5.61638,-2.3,0.019,0.090,0.2270,-0.3405,-0.3405,-0.3414,0.000,40.2,37.9,19.16,0.300,5.79,-0.19,0
13.108,-5.61370,-1.3,0.011,0.095,0.2142,-0.3212,-0.3212,-0.3185,0.000,40.2,38.0,19.17,0.289,5.70,-0.20,0
13.139,-5.61096,-0.3,0.003,0.090,0.2031,-0.3047,-0.3047,-0.3004,0.000,40.2,38.0,19.17,0.274,5.37,-0.19,0
13.169,-5.60859,0.5,0.004,0.074,0.2051,-0.3077,-0.3077,-0.3070,0.000,40.2,38.0,19.17,0.289,5.50,-0.16,0
13.200,-5.60630,1.3,0.011,0.088,0.2146,-0.3218,-0.3218,-0.3163,0.000,40.2,38.0,19.17,0.315,6.09,-0.16,0
13.232,-5.60363,2.3,0.019,0.081,0.2274,-0.3411,-0.3411,-0.3398,0.000,40.2,38.0,19.17,0.347,6.66,-0.19,0
13.263,-5.60087,3.3,0.028,0.087,0.2426,-0.3639,-0.3639,-0.3613,0.000,40.2,38.0,19.17,0.390,7.39,-0.20,0
13.295,-5.59826,4.2,0.035,0.073,0.2586,-0.3879,-0.3879,-0.3888,0.000,40.2,38.0,19.15,0.429,8.12,-0.16,0
13.326,-5.59715,4.6,0.039,0.003,0.2659,-0.3988,-0.3988,-0.3982,0.000,40.2,38.0,19.16,0.435,8.50,0.01,0
13.357,-5.59707,4.7,0.039,-0.003,0.2664,-0.3996,-0.3996,-0.3993,0.000,40.3,38.0,19.14,0.441,8.48,0.01,0
13.387,-5.59693,4.7,0.039,0.013,0.2673,-0.4010,-0.4010,-0.3975,0.000,40.3,38.0,19.15,0.444,8.48,-0.03,0
13.417,-5.59654,4.9,0.041,0.007,0.2699,-0.4049,-0.4049,-0.4102,0.000,40.3,38.0,19.16,0.453,8.61,-0.01,0
13.448,-5.59650,4.9,0.041,-0.001,0.2702,-0.4053,-0.4053,-0.3999,0.000,40.3,38.0,19.15,0.455,8.63,0.01,0
13.479,-5.59639,4.9,0.041,0.011,0.2709,-0.4064,-0.4064,-0.4070,0.000,40.3,38.0,19.15,0.463,8.59,-0.04,0
13.509,-5.59588,5.1,0.042,0.025,0.2744,-0.4116,-0.4116,-0.4130,0.000,40.3,38.0,19.15,0.462,8.88,-0.07,0
13.541,-5.59538,5.3,0.044,0.010,0.2779,-0.4168,-0.4168,-0.4136,0.000,40.3,38.0,19.14,0.470,9.01,-0.02,0
13.573,-5.59516,5.4,0.045,0.008,0.2794,-0.4191,-0.4191,-0.4228,0.000,40.3,38.0,19.15,0.479,9.07,-0.01,0
13.605,-5.59484,5.5,0.046,0.020,0.2816,-0.4224,-0.4224,-0.4285,0.000,40.3,38.0,19.15,0.483,9.11,-0.05,0
13.636,-5.59412,5.7,0.048,0.018,0.2867,-0.4300,-0.4300,-0.4262,0.000,40.3,38.0,19.14,0.488,9.38,-0.06,0
13.667,-5.59335,6.0,0.050,0.020,0.2923,-0.4384,-0.4384,-0.4308,0.000,40.3,38.0,19.14,0.507,9.66,-0.04,0
13.697,-5.59215,6.4,0.054,0.051,0.3011,-0.4516,-0.4516,-0.4561,0.000,40.3,38.0,19.14,0.524,10.15,-0.08,0
13.728,-5.59133,6.7,0.056,0.018,0.3072,-0.4608,-0.4608,-0.4644,0.000,40.3,38.0,19.14,0.544,10.49,-0.03,0
13.758,-5.59150,6.7,0.056,-0.094,0.3059,-0.4589,-0.4589,-0.4539,0.000,40.3,38.0,19.14,0.550,10.49,0.05,0
13.788,-5.59213,6.4,0.054,-0.002,0.3012,-0.4518,-0.4518,-0.4538,0.000,40.4,38.0,19.14,0.526,9.96,0.03,0
13.819,-5.59251,6.3,0.053,-0.018,0.2984,-0.4476,-0.4476,-0.4523,0.000,40.4,38.0,19.14,0.521,10.06,0.03,0
13.849,-5.59288,6.2,0.052,-0.016,0.2957,-0.4436,-0.4436,-0.4471,0.000,40.4,38.0,19.15,0.512,9.81,0.08,0
13.882,-5.59352,5.9,0.050,0.010,0.2910,-0.4365,-0.4365,-0.4326,0.000,40.4,38.0,19.14,0.495,9.51,0.06,0
13.913,-5.59461,5.6,0.046,-0.065,0.2832,-0.4248,-0.4248,-0.4227,0.000,40.4,38.0,19.15,0.478,9.28,0.19,0
13.944,-5.59648,4.9,0.041,-0.066,0.2703,-0.4055,-0.4055,-0.4017,0.000,40.4,38.0,19.15,0.434,8.58,0.16,0
13.974,-5.59876,4.1,0.034,-0.080,0.2555,-0.3832,-0.3832,-0.3846,0.000,40.4,38.0,19.16,0.408,7.80,0.22,0
14.005,-5.60181,3.0,0.025,-0.105,0.2373,-0.3559,-0.3559,-0.3542,0.000,40.4,38.0,19.17,0.350,6.90,0.28,0
14.036,-5.60601,1.5,0.012,-0.143,0.2159,-0.3238,-0.3238,-0.3254,0.000,40.4,38.0,19.17,0.298,5.79,0.27,0
14.067,-5.61083,-0.3,0.002,-0.181,0.2027,-0.3040,-0.3040,-0.3036,0.000,40.4,38.0,19.18,0.262,5.01,0.33,0
14.097,-5.61652,-2.3,0.019,-0.170,0.2278,-0.3416,-0.3416,-0.3439,0.000,40.4,38.0,19.17,0.293,5.54,0.32,0
14.128,-5.62180,-4.2,0.035,-0.157,0.2585,-0.3877,-0.3877,-0.3850,0.000,40.4,38.0,19.16,0.385,7.12,0.38,0
14.158,-5.62706,-6.1,0.051,-0.172,0.2946,-0.4418,-0.4418,-0.4425,0.000,40.4,38.0,19.16,0.485,8.81,0.48,0
14.188,-5.63203,-7.9,0.066,-0.162,0.3324,-0.4986,-0.4986,-0.4898,0.000,40.4,38.0,19.14,0.589,10.94,0.55,0
14.219,-5.63711,-9.7,0.081,-0.147,0.3733,-0.5600,-0.5600,-0.5597,0.000,40.4,38.0,19.12,0.701,13.29,0.62,0
14.250,-5.64236,-11.6,0.097,-0.170,0.4172,-0.6259,-0.6259,-0.6239,0.000,40.5,38.0,19.09,0.880,16.70,0.67,0
14.282,-5.64738,-13.4,0.112,-0.165,0.4648,-0.6972,-0.6972,-0.6951,0.000,40.5,38.0,19.06,1.101,21.06,0.67,0
14.313,-5.65186,-15.1,0.125,-0.135,0.5111,-0.7667,-0.7667,-0.7604,0.000,40.5,38.0,19.02,1.332,25.03,0.63,0
14.345,-5.65583,-16.5,0.137,-0.133,0.5536,-0.8304,-0.8304,-0.8346,0.000,40.5,38.0,18.99,1.530,28.63,0.65,0
14.375,-5.65986,-17.9,0.149,-0.144,0.5965,-0.8947,-0.8947,-0.8914,0.000,40.5,38.0,18.94,1.706,32.12,0.62,0
14.406,-5.66357,-19.3,0.161,-0.120,0.6347,-0.9520,-0.9520,-0.9479,0.000,40.5,38.0,18.91,1.863,34.97,0.66,0
14.436,-5.66687,-20.5,0.170,-0.101,0.6667,-1.0001,-1.0001,-1.0070,0.000,40.5,38.0,18.88,2.020,38.02,0.63,0
14.467,-5.66976,-21.5,0.179,-0.082,0.6925,-1.0387,-1.0387,-1.0342,0.000,40.5,38.0,18.86,2.145,40.27,0.58,0
14.498,-5.67209,-22.3,0.186,-0.072,0.7118,-1.0677,-1.0677,-1.0699,0.000,40.5,38.0,18.84,2.226,41.82,0.56,0
14.528,-5.67407,-23.1,0.192,-0.057,0.7276,-1.0914,-1.0914,-1.0882,0.000,40.5,38.0,18.83,2.282,43.16,0.38,0
14.560,-5.67565,-23.6,0.197,-0.054,0.7399,-1.1099,-1.1099,-1.1057,0.000,40.5,38.0,18.83,2.337,43.93,0.37,0
14.592,-5.67718,-24.2,0.201,-0.047,0.7516,-1.1274,-1.1274,-1.1188,0.000,40.5,38.0,18.81,2.376,44.40,0.44,0
14.624,-5.67903,-24.8,0.207,-0.071,0.7653,-1.1480,-1.1480,-1.1476,0.000,40.5,38.0,18.80,2.399,45.20,0.58,0
14.655,-5.68131,-25.7,0.214,-0.079,0.7817,-1.1726,-1.1726,-1.1719,0.000,40.5,38.0,18.79,2.444,45.87,0.47,0
14.686,-5.68345,-26.4,0.220,-0.077,0.7967,-1.1951,-1.1951,-1.2003,0.000,40.5,38.0,18.78,2.495,46.50,0.54,0
14.716,-5.68538,-27.1,0.226,-0.062,0.8097,-1.2146,-1.2146,-1.2124,0.000,40.5,38.0,18.78,2.514,47.27,0.40,0
14.746,-5.68714,-27.8,0.231,-0.054,0.8213,-1.2319,-1.2319,-1.2310,0.000,40.5,38.0,18.77,2.544,47.78,0.38,0
14.777,-5.68864,-28.3,0.236,-0.048,0.8308,-1.2462,-1.2462,-1.2389,0.000,40.5,38.0,18.76,2.604,48.80,0.47,0
14.807,-5.69030,-28.9,0.241,-0.048,0.8411,-1.2616,-1.2616,-1.2674,0.000,40.5,38.0,18.75,2.691,50.09,0.44,0
14.838,-5.69181,-29.4,0.245,-0.047,0.8502,-1.2752,-1.2752,-1.2774,0.000,40.5,38.0,18.74,2.760,51.79,0.39,0
14.870,-5.69320,-29.9,0.249,-0.047,0.8584,-1.2876,-1.2876,-1.2861,0.000,40.5,38.0,18.74,2.838,52.90,0.34,0
14.901,-5.69460,-30.4,0.254,-0.053,0.8664,-1.2996,-1.2996,-1.2960,0.000,40.5,38.0,18.71,2.896,54.16,0.40,0
14.933,-5.69602,-31.0,0.258,-0.042,0.8743,-1.3114,-1.3114,-1.3111,0.000,40.6,38.0,18.70,2.970,55.67,0.42,0
14.965,-5.69762,-31.5,0.263,-0.051,0.8829,-1.3243,-1.3243,-1.3276,0.000,40.6,38.0,18.69,3.019,56.84,0.49,0
14.997,-5.69940,-32.2,0.268,-0.063,0.8922,-1.3383,-1.3383,-1.3407,0.000,40.6,38.0,18.68,3.118,58.33,0.48,0
15.029,-5.70116,-32.8,0.273,-0.049,0.9010,-1.3515,-1.3515,-1.3494,0.000,40.6,38.0,18.66,3.203,59.58,0.47,0
15.060,-5.70272,-33.4,0.278,-0.050,0.9086,-1.3628,-1.3628,-1.3627,0.000,40.6,38.0,18.65,3.287,61.28,0.35,0
15.091,-5.70430,-33.9,0.283,-0.056,0.9160,-1.3739,-1.3739,-1.3731,0.000,40.6,38.0,18.62,3.346,62.48,0.57,0
15.121,-5.70593,-34.5,0.288,-0.049,0.9233,-1.3849,-1.3849,-1.3836,0.000,40.6,38.0,18.61,3.443,63.86,0.47,0
15.152,-5.70751,-35.1,0.292,-0.049,0.9301,-1.3952,-1.3952,-1.3932,0.000,40.6,38.0,18.59,3.493,65.01,0.40,0
15.182,-5.70897,-35.6,0.297,-0.051,0.9362,-1.4043,-1.4043,-1.3977,0.000,40.6,38.0,18.58,3.566,66.11,0.38,0
15.213,-5.71032,-36.1,0.301,-0.042,0.9416,-1.4124,-1.4124,-1.4139,0.000,40.6,38.0,18.55,3.632,67.60,0.28,0
15.244,-5.71163,-36.6,0.305,-0.043,0.9467,-1.4200,-1.4200,-1.4219,0.000,40.6,38.0,18.54,3.693,68.33,0.41,0
15.274,-5.71291,-37.0,0.309,-0.048,0.9514,-1.4271,-1.4271,-1.4259,0.000,40.6,38.0,18.52,3.780,69.90,0.40,0
15.305,-5.71419,-37.5,0.312,-0.041,0.9560,-1.4339,-1.4339,-1.4318,0.000,40.6,38.0,18.51,3.853,71.37,0.40,0
15.335,-5.71563,-38.0,0.317,-0.042,0.9609,-1.4414,-1.4414,-1.4449,0.000,40.6,38.0,18.50,3.953,73.38,0.43,0
15.366,-5.71720,-38.6,0.321,-0.058,0.9661,-1.4491,-1.4491,-1.4475,0.000,40.6,38.0,18.47,4.062,75.08,0.51,0
15.396,-5.71882,-39.2,0.326,-0.038,0.9711,-1.4566,-1.4566,-1.4537,0.000,40.6,38.0,18.46,4.126,76.27,0.51,0
15.427,-5.72027,-39.7,0.331,-0.055,0.9753,-1.4630,-1.4630,-1.4657,0.000,40.6,38.0,18.44,4.221,78.11,0.41,0
15.457,-5.72144,-40.1,0.334,-0.040,0.9786,-1.4678,-1.4678,-1.4674,0.000,40.6,38.0,18.43,4.276,78.88,0.35,0
15.488,-5.72233,-40.4,0.337,-0.022,0.9809,-1.4714,-1.4714,-1.4654,0.000,40.7,38.1,18.42,4.295,79.18,0.19,0
15.518,-5.72301,-40.7,0.339,-0.023,0.9827,-1.4741,-1.4741,-1.4740,0.000,40.7,38.1,18.42,4.331,79.19,0.22,0
15.549,-5.72362,-40.9,0.341,-0.028,0.9842,-1.4763,-1.4763,-1.4802,0.000,40.7,38.1,18.41,4.331,79.92,0.21,0
15.581,-5.72447,-41.2,0.343,-0.030,0.9863,-1.4795,-1.4795,-1.4749,0.000,40.7,38.1,18.40,4.363,80.10,0.32,0
15.613,-5.72561,-41.6,0.347,-0.041,0.9889,-1.4834,-1.4834,-1.4815,0.000,40.7,38.1,18.39,4.383,80.85,0.46,0
15.645,-5.72701,-42.1,0.351,-0.045,0.9920,-1.4880,-1.4880,-1.4989,0.000,40.7,38.1,18.39,4.405,81.31,0.35,0
15.677,-5.72838,-42.6,0.355,-0.040,0.9948,-1.4922,-1.4922,-1.4913,0.000,40.7,38.1,18.39,4.415,81.19,0.37,0
15.709,-5.72974,-43.1,0.359,-0.047,0.9974,-1.4961,-1.4961,-1.4973,0.000,40.7,38.1,18.38,4.410,80.99,0.46,0
15.740,-5.73106,-43.6,0.363,-0.034,0.9997,-1.4995,-1.4995,-1.5058,0.000,40.7,38.1,18.38,4.432,81.23,0.49,0
15.770,-5.73237,-44.0,0.367,-0.047,1.0000,-1.5000,-1.5000,-1.5065,0.000,40.7,38.1,18.38,4.390,80.20,0.39,0
15.800,-5.73383,-44.6,0.371,-0.051,1.0000,-1.5000,-1.5000,-1.5006,0.000,40.7,38.1,18.38,4.334,79.57,0.44,0
15.832,-5.73550,-45.2,0.376,-0.056,1.0000,-1.5000,-1.5000,-1.4970,0.000,40.7,38.1,18.39,4.275,78.73,0.63,0
15.862,-5.73736,-45.8,0.382,-0.068,1.0000,-1.5000,-1.5000,-1.4976,0.000,40.7,38.1,18.39,4.259,78.08,0.64,0
15.893,-5.73935,-46.5,0.388,-0.064,1.0000,-1.5000,-1.5000,-1.5069,0.000,40.7,38.2,18.41,4.219,78.05,0.65,0
15.923,-5.74146,-47.3,0.394,-0.078,1.0000,-1.5000,-1.5000,-1.4952,0.000,40.7,38.2,18.42,4.186,77.11,0.62,0
15.954,-5.74353,-48.1,0.400,-0.069,1.0000,-1.5000,-1.5000,-1.5003,0.000,40.8,38.2,18.41,4.141,76.17,0.64,0
15.985,-5.74548,-48.8,0.406,-0.058,1.0000,-1.5000,-1.5000,-1.5012,0.000,40.8,38.2,18.43,4.097,75.21,0.64,0
16.017,-5.74719,-49.4,0.411,-0.048,1.0000,-1.5000,-1.5000,-1.5030,0.000,40.8,38.2,18.44,4.027,74.52,0.52,0
16.049,-5.74865,-49.9,0.416,-0.055,1.0000,-1.5000,-1.5000,-1.4919,0.000,40.8,38.2,18.45,3.986,73.94,0.40,0
16.081,-5.75007,-50.4,0.420,-0.052,1.0000,-1.5000,-1.5000,-1.4956,0.000,40.8,38.2,18.46,3.942,72.89,0.42,0
16.111,-5.75156,-50.9,0.425,-0.060,1.0000,-1.5000,-1.5000,-1.5067,0.000,40.8,38.3,18.47,3.926,71.98,0.55,0
