time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
9.782,-5.67332,-27.3,0.227,0.157,1.0000,-1.5000,-1.5000,-1.4984,0.000,40.5,39.5,18.40,4.064,74.58,-1.36,0
9.808,-5.66911,-25.7,0.214,0.145,1.0000,-1.5000,-1.5000,-1.4950,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
9.841,-5.66393,-23.9,0.199,0.184,1.0000,-1.5000,-1.5000,-1.4967,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
9.868,-5.65905,-22.1,0.184,0.180,1.0000,-1.5000,-1.5000,-1.5098,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
9.895,-5.65427,-20.4,0.170,0.167,1.0000,-1.5000,-1.5000,-1.5030,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
9.922,-5.64941,-18.6,0.155,0.191,1.0000,-1.5000,-1.5000,-1.5004,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
9.948,-5.64452,-16.9,0.141,0.194,1.0000,-1.5000,-1.5000,-1.5083,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
9.974,-5.63912,-14.9,0.125,0.198,1.0000,-1.5000,-1.5000,-1.5070,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
10.001,-5.63218,-12.4,0.104,0.281,1.0000,-1.5000,-1.5000,-1.4988,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
10.028,-5.62464,-9.7,0.081,0.239,1.0000,-1.5000,-1.5000,-1.5031,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
10.054,-5.61638,-6.8,0.056,0.374,1.0000,-1.5000,-1.5000,-1.4998,0.000,40.7,39.6,18.36,4.349,79.87,-1.43,0
10.081,-5.60651,-3.2,0.027,0.331,1.0000,-1.5000,-1.5000,-1.4910,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.113,-5.59376,1.4,0.012,0.351,1.0000,-1.5000,-1.5000,-1.5011,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.140,-5.58593,4.2,0.035,0.269,1.0000,-1.5000,-1.5000,-1.5042,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.167,-5.58096,6.0,0.050,0.069,1.0000,-1.5000,-1.5000,-1.5065,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.193,-5.58026,6.2,0.052,-0.004,1.0000,-1.5000,-1.5000,-1.4960,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.221,-5.58030,6.2,0.052,0.011,1.0000,-1.5000,-1.5000,-1.4945,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.247,-5.57989,6.4,0.053,0.016,1.0000,-1.5000,-1.5000,-1.4967,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.274,-5.57953,6.5,0.054,0.004,1.0000,-1.5000,-1.5000,-1.4913,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.301,-5.57953,6.5,0.054,0.000,1.0000,-1.5000,-1.5000,-1.5013,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.327,-5.57959,6.5,0.054,-0.005,1.0000,-1.5000,-1.5000,-1.5064,0.000,40.8,39.8,18.39,4.194,77.32,-3.79,0
10.354,-5.57959,6.5,0.054,-0.006,1.0000,-1.5000,-1.5000,-1.4873,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.386,-5.57966,6.5,0.054,-0.012,1.0000,-1.5000,-1.5000,-1.5029,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.413,-5.57991,6.4,0.053,-0.018,1.0000,-1.5000,-1.5000,-1.5050,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.439,-5.58027,6.2,0.052,-0.018,1.0000,-1.5000,-1.5000,-1.5015,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.465,-5.58075,6.1,0.051,-0.015,1.0000,-1.5000,-1.5000,-1.4916,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.491,-5.58111,5.9,0.050,-0.012,1.0000,-1.5000,-1.5000,-1.4925,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.517,-5.58136,5.9,0.049,-0.002,1.0000,-1.5000,-1.5000,-1.5043,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.544,-5.58173,5.7,0.048,-0.008,1.0000,-1.5000,-1.5000,-1.5013,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.573,-5.58226,5.5,0.046,-0.023,1.0000,-1.5000,-1.5000,-1.5029,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.600,-5.58348,5.1,0.042,-0.059,1.0000,-1.5000,-1.5000,-1.5012,0.000,41.0,39.9,18.33,4.540,83.17,0.02,0
10.627,-5.58503,4.5,0.038,-0.080,1.0000,-1.5000,-1.5000,-1.4964,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.659,-5.58830,3.4,0.028,-0.182,1.0000,-1.5000,-1.5000,-1.5040,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.685,-5.59328,1.6,0.013,-0.189,1.0000,-1.5000,-1.5000,-1.5005,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.713,-5.59864,-0.4,0.003,-0.207,1.0000,-1.5000,-1.5000,-1.5086,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.739,-5.60361,-2.2,0.018,-0.204,1.0000,-1.5000,-1.5000,-1.5027,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.765,-5.60906,-4.1,0.034,-0.248,1.0000,-1.5000,-1.5000,-1.5096,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.790,-5.61602,-6.6,0.055,-0.276,1.0000,-1.5000,-1.5000,-1.5016,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.817,-5.62344,-9.3,0.077,-0.266,1.0000,-1.5000,-1.5000,-1.4925,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.845,-5.63112,-12.1,0.101,-0.265,1.0000,-1.5000,-1.5000,-1.5043,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.872,-5.63907,-14.9,0.124,-0.281,1.0000,-1.5000,-1.5000,-1.4962,0.000,41.2,40.0,18.33,4.523,83.26,0.43,0
10.898,-5.64755,-18.0,0.150,-0.276,1.0000,-1.5000,-1.5000,-1.4995,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
10.932,-5.65797,-21.7,0.181,-0.365,1.0000,-1.5000,-1.5000,-1.4942,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
10.959,-5.66977,-26.0,0.216,-0.454,1.0000,-1.5000,-1.5000,-1.5068,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
10.986,-5.68264,-30.6,0.255,-0.464,1.0000,-1.5000,-1.5000,-1.5065,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.012,-5.69658,-35.6,0.297,-0.549,1.0000,-1.5000,-1.5000,-1.4914,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.039,-5.71233,-41.3,0.344,-0.607,1.0000,-1.5000,-1.5000,-1.4842,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.066,-5.72861,-47.2,0.393,-0.647,1.0000,-1.5000,-1.5000,-1.5048,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.093,-5.74655,-53.6,0.447,-0.661,1.0000,-1.5000,-1.5000,-1.4999,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.119,-5.76308,-59.6,0.496,-0.590,1.0000,-1.5000,-1.5000,-1.4888,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.146,-5.77848,-65.1,0.543,-0.604,1.0000,-1.5000,-1.5000,-1.4972,0.000,41.3,40.1,18.35,4.424,81.38,2.87,0
11.173,-5.79402,-70.7,0.589,-0.581,1.0000,-1.5000,-1.5000,-1.4973,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.205,-5.81226,-77.3,0.644,-0.546,1.0000,-1.5000,-1.5000,-1.5031,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.232,-5.82616,-82.3,0.686,-0.491,1.0000,-1.5000,-1.5000,-1.5046,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.258,-5.83984,-87.2,0.727,-0.501,1.0000,-1.5000,-1.5000,-1.4944,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.285,-5.85343,-92.1,0.767,-0.511,1.0000,-1.5000,-1.5000,-1.4937,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.311,-5.86719,-97.0,0.809,-0.507,1.0000,-1.5000,-1.5000,-1.5061,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.338,-5.88074,-101.9,0.849,-0.513,1.0000,-1.5000,-1.5000,-1.5078,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.365,-5.89364,-106.6,0.888,-0.495,1.0000,-1.5000,-1.5000,-1.5083,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.391,-5.90657,-111.2,0.927,-0.487,1.0000,-1.5000,-1.5000,-1.4991,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.418,-5.91954,-115.9,0.966,-0.470,1.0000,-1.5000,-1.5000,-1.4980,0.000,41.5,40.3,18.35,4.429,81.18,5.55,0
11.445,-5.93227,-120.5,1.000,-0.432,1.0000,-1.5000,-1.5000,-1.4901,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.478,-5.94245,-124.1,1.000,-0.190,1.0000,-1.5000,-1.5000,-1.5012,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.504,-5.94621,-125.5,1.000,-0.122,1.0000,-1.5000,-1.5000,-1.5009,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.531,-5.94849,-126.3,1.000,-0.026,1.0000,-1.5000,-1.5000,-1.4944,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.558,-5.94812,-126.2,1.000,0.021,1.0000,-1.5000,-1.5000,-1.4939,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.584,-5.94805,-126.2,1.000,0.009,1.0000,-1.5000,-1.5000,-1.5031,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.611,-5.94745,-125.9,1.000,0.021,1.0000,-1.5000,-1.5000,-1.5027,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.638,-5.94651,-125.6,1.000,0.046,1.0000,-1.5000,-1.5000,-1.4948,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.664,-5.94534,-125.2,1.000,0.066,1.0000,-1.5000,-1.5000,-1.5003,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.691,-5.94308,-124.4,1.000,0.093,1.0000,-1.5000,-1.5000,-1.4991,0.000,41.7,40.4,18.36,4.414,81.14,3.42,0
11.718,-5.93988,-123.2,1.000,0.142,1.0000,-1.5000,-1.5000,-1.5011,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.750,-5.93385,-121.0,1.000,0.217,1.0000,-1.5000,-1.5000,-1.4973,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.778,-5.92643,-118.4,0.986,0.319,1.0000,-1.5000,-1.5000,-1.5108,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.805,-5.91676,-114.9,0.957,0.422,1.0000,-1.5000,-1.5000,-1.5080,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.831,-5.90465,-110.5,0.921,0.491,1.0000,-1.5000,-1.5000,-1.5097,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.857,-5.89088,-105.6,0.880,0.550,1.0000,-1.5000,-1.5000,-1.4886,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.883,-5.87568,-100.1,0.834,0.568,1.0000,-1.5000,-1.5000,-1.4998,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.910,-5.86050,-94.6,0.789,0.514,1.0000,-1.5000,-1.5000,-1.5024,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.937,-5.84427,-88.8,0.740,0.621,1.0000,-1.5000,-1.5000,-1.5004,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.964,-5.82780,-82.9,0.691,0.600,1.0000,-1.5000,-1.5000,-1.4911,0.000,41.8,40.6,18.31,4.593,84.27,-1.63,0
11.991,-5.81153,-77.0,0.642,0.574,1.0000,-1.5000,-1.5000,-1.5056,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.023,-5.79322,-70.4,0.587,0.583,1.0000,-1.5000,-1.5000,-1.5032,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.049,-5.77850,-65.1,0.543,0.553,1.0000,-1.5000,-1.5000,-1.5031,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.076,-5.76452,-60.1,0.501,0.526,1.0000,-1.5000,-1.5000,-1.5003,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.103,-5.74953,-54.7,0.456,0.531,1.0000,-1.5000,-1.5000,-1.4924,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.129,-5.73493,-49.4,0.412,0.569,1.0000,-1.5000,-1.5000,-1.4854,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.156,-5.71931,-43.8,0.365,0.531,1.0000,-1.5000,-1.5000,-1.5122,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.183,-5.70515,-38.7,0.323,0.536,1.0000,-1.5000,-1.5000,-1.5092,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.209,-5.69140,-33.8,0.281,0.547,1.0000,-1.5000,-1.5000,-1.4966,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.236,-5.67888,-29.3,0.244,0.309,1.0000,-1.5000,-1.5000,-1.4988,0.000,42.0,40.7,18.32,4.531,83.12,-5.50,0
12.263,-5.66946,-25.9,0.216,0.359,1.0000,-1.5000,-1.5000,-1.4966,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.295,-5.66005,-22.5,0.187,0.296,1.0000,-1.5000,-1.5000,-1.4988,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.321,-5.65161,-19.4,0.162,0.317,1.0000,-1.5000,-1.5000,-1.4980,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.348,-5.64323,-16.4,0.137,0.345,1.0000,-1.5000,-1.5000,-1.5047,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.375,-5.63302,-12.7,0.106,0.393,1.0000,-1.5000,-1.5000,-1.5051,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.401,-5.62163,-8.6,0.072,0.479,1.0000,-1.5000,-1.5000,-1.5009,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.427,-5.60890,-4.1,0.034,0.564,1.0000,-1.5000,-1.5000,-1.4940,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.453,-5.59277,1.7,0.015,0.703,1.0000,-1.5000,-1.5000,-1.4823,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.479,-5.57881,6.8,0.056,0.158,1.0000,-1.5000,-1.5000,-1.4969,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.506,-5.57614,7.7,0.064,-0.093,1.0000,-1.5000,-1.5000,-1.4964,0.000,42.1,40.8,18.31,4.473,81.66,-3.24,0
12.532,-5.57982,6.4,0.053,-0.122,1.0000,-1.5000,-1.5000,-1.4928,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.564,-5.58433,4.8,0.040,-0.143,1.0000,-1.5000,-1.5000,-1.5043,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.592,-5.59165,2.1,0.018,-0.273,1.0000,-1.5000,-1.5000,-1.5089,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.619,-5.60273,-1.8,0.015,-0.594,1.0000,-1.5000,-1.5000,-1.5224,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.648,-5.62348,-9.3,0.078,-0.776,1.0000,-1.5000,-1.5000,-1.4949,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.676,-5.64490,-17.0,0.142,-0.751,1.0000,-1.5000,-1.5000,-1.4961,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.702,-5.66923,-25.8,0.215,-0.980,1.0000,-1.5000,-1.5000,-1.5083,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.729,-5.69848,-36.3,0.303,-1.264,1.0000,-1.5000,-1.5000,-1.4492,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.756,-5.73300,-48.7,0.406,-1.383,1.0000,-1.5000,-1.5000,-1.4425,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.782,-5.77058,-62.3,0.519,-1.430,1.0000,-1.5000,-1.5000,-1.4168,0.000,42.3,41.0,18.31,4.549,83.64,1.20,0
12.809,-5.80779,-75.7,0.631,-1.288,1.0000,-1.5000,-1.5000,-1.4429,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
12.841,-5.84693,-89.8,0.748,-1.106,1.0000,-1.5000,-1.5000,-1.4732,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
12.868,-5.87324,-99.2,0.827,-0.964,1.0000,-1.5000,-1.5000,-1.5191,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
12.895,-5.89753,-108.0,0.900,-0.807,1.0000,-1.5000,-1.5000,-1.5086,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
12.922,-5.91402,-113.9,0.949,-0.498,1.0000,-1.5000,-1.5000,-1.4979,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
12.949,-5.92450,-117.7,0.981,-0.331,1.0000,-1.5000,-1.5000,-1.5057,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
12.975,-5.93042,-119.8,0.998,-0.126,1.0000,-1.5000,-1.5000,-1.5003,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
13.002,-5.93092,-120.0,1.000,0.063,1.0000,-1.5000,-1.5000,-1.4942,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
13.029,-5.92631,-118.3,0.986,0.272,1.0000,-1.5000,-1.5000,-1.5006,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
13.056,-5.91685,-114.9,0.958,0.391,1.0000,-1.5000,-1.5000,-1.5052,0.000,42.5,41.1,18.43,3.691,67.52,11.79,0
13.083,-5.90364,-110.2,0.918,0.573,1.0000,-1.5000,-1.5000,-1.5039,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.114,-5.88140,-102.2,0.851,0.762,1.0000,-1.5000,-1.5000,-1.4967,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.141,-5.85946,-94.3,0.786,0.869,1.0000,-1.5000,-1.5000,-1.5235,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.168,-5.83514,-85.5,0.713,0.970,1.0000,-1.5000,-1.5000,-1.5015,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.194,-5.80912,-76.1,0.635,0.883,1.0000,-1.5000,-1.5000,-1.4979,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.221,-5.78404,-67.1,0.559,0.980,1.0000,-1.5000,-1.5000,-1.5109,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.248,-5.75943,-58.3,0.485,0.959,1.0000,-1.5000,-1.5000,-1.4719,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.274,-5.73574,-49.7,0.414,0.855,1.0000,-1.5000,-1.5000,-1.4828,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.301,-5.71494,-42.2,0.352,0.607,1.0000,-1.5000,-1.5000,-1.5029,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.328,-5.69276,-34.3,0.285,0.893,1.0000,-1.5000,-1.5000,-1.5049,0.000,42.6,41.2,18.39,3.934,72.74,-6.25,0
13.354,-5.67082,-26.4,0.220,0.798,1.0000,-1.5000,-1.5000,-1.4872,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.386,-5.64608,-17.4,0.145,0.740,1.0000,-1.5000,-1.5000,-1.5124,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.413,-5.62755,-10.8,0.090,0.654,1.0000,-1.5000,-1.5000,-1.5064,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.440,-5.60989,-4.4,0.037,0.648,1.0000,-1.5000,-1.5000,-1.4909,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.466,-5.59175,2.1,0.018,0.634,1.0000,-1.5000,-1.5000,-1.4996,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.493,-5.57939,6.6,0.055,0.033,1.0000,-1.5000,-1.5000,-1.4975,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.519,-5.57917,6.6,0.055,-0.162,1.0000,-1.5000,-1.5000,-1.5043,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.546,-5.58609,4.2,0.035,-0.318,1.0000,-1.5000,-1.5000,-1.5037,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.573,-5.59552,0.8,0.006,-0.370,1.0000,-1.5000,-1.5000,-1.5015,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.600,-5.60650,-3.2,0.027,-0.475,1.0000,-1.5000,-1.5000,-1.4960,0.000,42.8,41.3,18.29,4.629,84.51,-7.80,0
13.627,-5.62198,-8.8,0.073,-0.686,1.0000,-1.5000,-1.5000,-1.5011,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.659,-5.64745,-17.9,0.149,-0.877,1.0000,-1.5000,-1.5000,-1.4954,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.685,-5.67320,-27.2,0.227,-0.997,1.0000,-1.5000,-1.5000,-1.5168,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.714,-5.70643,-39.2,0.326,-1.181,1.0000,-1.5000,-1.5000,-1.4599,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.741,-5.73966,-51.1,0.426,-1.266,1.0000,-1.5000,-1.5000,-1.4765,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.768,-5.77289,-63.1,0.526,-1.245,1.0000,-1.5000,-1.5000,-1.4407,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.794,-5.80570,-74.9,0.624,-1.193,1.0000,-1.5000,-1.5000,-1.4800,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.821,-5.83541,-85.6,0.713,-1.027,1.0000,-1.5000,-1.5000,-1.4899,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.847,-5.86088,-94.8,0.790,-0.885,1.0000,-1.5000,-1.5000,-1.4906,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.874,-5.88496,-103.4,0.862,-0.905,1.0000,-1.5000,-1.5000,-1.5101,0.000,43.0,41.5,18.42,3.690,68.09,6.70,0
13.901,-5.90709,-111.4,0.928,-0.702,1.0000,-1.5000,-1.5000,-1.4962,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
13.933,-5.92606,-118.2,0.985,-0.492,1.0000,-1.5000,-1.5000,-1.4854,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
13.959,-5.93615,-121.9,1.000,-0.291,1.0000,-1.5000,-1.5000,-1.5026,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
13.985,-5.94115,-123.7,1.000,-0.079,1.0000,-1.5000,-1.5000,-1.4964,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.011,-5.94029,-123.4,1.000,0.112,1.0000,-1.5000,-1.5000,-1.4969,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.037,-5.93544,-121.6,1.000,0.279,1.0000,-1.5000,-1.5000,-1.4980,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.064,-5.92638,-118.4,0.986,0.438,1.0000,-1.5000,-1.5000,-1.5003,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.091,-5.91330,-113.6,0.947,0.562,1.0000,-1.5000,-1.5000,-1.5097,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.117,-5.89608,-107.4,0.895,0.744,1.0000,-1.5000,-1.5000,-1.4901,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.144,-5.87554,-100.1,0.834,0.803,1.0000,-1.5000,-1.5000,-1.4958,0.000,43.1,41.6,18.42,3.698,68.57,6.26,0
14.170,-5.85399,-92.3,0.769,0.876,1.0000,-1.5000,-1.5000,-1.5017,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.202,-5.82522,-81.9,0.683,0.942,1.0000,-1.5000,-1.5000,-1.4869,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.230,-5.79799,-72.1,0.601,1.018,1.0000,-1.5000,-1.5000,-1.5081,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.257,-5.77308,-63.2,0.526,0.799,1.0000,-1.5000,-1.5000,-1.5110,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.284,-5.75080,-55.1,0.460,0.783,1.0000,-1.5000,-1.5000,-1.4936,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.310,-5.73099,-48.0,0.400,0.748,1.0000,-1.5000,-1.5000,-1.5041,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.336,-5.70716,-39.4,0.329,0.944,1.0000,-1.5000,-1.5000,-1.5050,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.363,-5.68398,-31.1,0.259,0.909,1.0000,-1.5000,-1.5000,-1.4854,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.390,-5.66044,-22.6,0.188,0.832,1.0000,-1.5000,-1.5000,-1.4991,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.417,-5.63784,-14.5,0.121,0.799,1.0000,-1.5000,-1.5000,-1.5124,0.000,43.3,41.7,18.33,4.266,78.13,-7.95,0
14.444,-5.61721,-7.1,0.059,1.039,1.0000,-1.5000,-1.5000,-1.4800,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.476,-5.58992,2.8,0.023,1.013,1.0000,-1.5000,-1.5000,-1.5003,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.503,-5.57923,6.6,0.055,0.056,1.0000,-1.5000,-1.5000,-1.4985,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.529,-5.58205,5.6,0.047,-0.292,1.0000,-1.5000,-1.5000,-1.5030,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.556,-5.59100,2.4,0.020,-0.516,1.0000,-1.5000,-1.5000,-1.4976,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.582,-5.60359,-2.1,0.018,-0.501,1.0000,-1.5000,-1.5000,-1.4969,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.609,-5.61766,-7.2,0.060,-0.633,1.0000,-1.5000,-1.5000,-1.4978,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.636,-5.63659,-14.0,0.117,-0.800,1.0000,-1.5000,-1.5000,-1.4967,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.662,-5.66047,-22.6,0.189,-0.942,1.0000,-1.5000,-1.5000,-1.5039,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
