time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
15.622,-0.45999,43.4,0.362,0.014,1.0000,-3.3000,-3.3000,-1.6630,0.000,49.3,46.0,17.41,3.999,69.82,-0.08,0
15.652,-0.45977,43.5,0.362,0.006,1.0000,-3.3000,-3.3000,-1.6637,0.000,49.3,46.0,17.40,4.013,69.57,-0.04,0
15.682,-0.45953,43.6,0.363,0.007,1.0000,-3.3000,-3.3000,-1.6657,0.000,49.3,46.0,17.42,4.002,69.59,-0.06,0
15.712,-0.45916,43.7,0.364,0.013,1.0000,-3.3000,-3.3000,-1.6703,0.000,49.4,46.0,17.41,3.975,69.56,-0.21,0
15.741,-0.45874,43.8,0.365,0.014,1.0000,-3.3000,-3.3000,-1.6678,0.000,49.4,46.1,17.42,3.984,69.38,-0.13,0
15.769,-0.45840,44.0,0.366,0.017,1.0000,-3.3000,-3.3000,-1.6691,0.000,49.4,46.1,17.41,3.970,69.14,-0.12,0
15.797,-0.45813,44.1,0.367,0.001,1.0000,-3.3000,-3.3000,-1.6701,0.000,49.4,46.1,17.42,3.966,68.71,-0.07,0
15.825,-0.45795,44.1,0.368,-0.001,1.0000,-3.3000,-3.3000,-1.6655,0.000,49.4,46.1,17.42,3.958,68.73,-0.02,0
15.855,-0.45797,44.1,0.368,-0.003,1.0000,-3.3000,-3.3000,-1.6695,0.000,49.5,46.1,17.41,3.942,68.76,0.01,0
15.886,-0.45806,44.1,0.367,-0.005,1.0000,-3.3000,-3.3000,-1.6648,0.000,49.5,46.1,17.41,3.952,68.48,0.08,0
15.916,-0.45831,44.0,0.367,-0.009,1.0000,-3.3000,-3.3000,-1.6728,0.000,49.5,46.1,17.42,3.967,68.89,0.05,0
15.947,-0.45868,43.9,0.365,-0.010,1.0000,-3.3000,-3.3000,-1.6607,0.000,49.5,46.1,17.41,3.978,69.17,0.20,0
15.976,-0.45907,43.7,0.364,-0.014,1.0000,-3.3000,-3.3000,-1.6738,0.000,49.6,46.2,17.41,3.979,69.26,0.19,0
16.006,-0.45942,43.6,0.363,-0.007,1.0000,-3.3000,-3.3000,-1.6633,0.000,49.6,46.2,17.42,3.990,69.51,0.13,0
16.037,-0.45972,43.5,0.362,-0.005,1.0000,-3.3000,-3.3000,-1.6691,0.000,49.6,46.2,17.39,4.003,69.39,0.10,0
16.067,-0.45990,43.4,0.362,-0.000,1.0000,-3.3000,-3.3000,-1.6617,0.000,49.6,46.2,17.40,4.005,69.50,0.01,0
16.097,-0.45996,43.4,0.362,-0.000,1.0000,-3.3000,-3.3000,-1.6716,0.000,49.6,46.2,17.41,4.010,69.76,-0.09,0
16.127,-0.45993,43.4,0.362,-0.003,1.0000,-3.3000,-3.3000,-1.6711,0.000,49.7,46.2,17.41,4.009,69.68,-0.04,0
16.156,-0.45996,43.4,0.362,0.000,1.0000,-3.3000,-3.3000,-1.6699,0.000,49.7,46.2,17.40,4.015,69.73,0.02,0
16.187,-0.45995,43.4,0.362,0.002,1.0000,-3.3000,-3.3000,-1.6660,0.000,49.7,46.2,17.41,4.026,69.76,0.11,0
16.216,-0.45994,43.4,0.362,0.004,1.0000,-3.3000,-3.3000,-1.6707,0.000,49.7,46.3,17.41,4.001,69.81,-0.06,0
16.246,-0.45996,43.4,0.362,0.001,1.0000,-3.3000,-3.3000,-1.6762,0.000,49.8,46.3,17.41,4.010,69.74,0.01,0
16.275,-0.46002,43.4,0.361,-0.002,1.0000,-3.3000,-3.3000,-1.6692,0.000,49.8,46.3,17.40,4.005,69.92,0.00,0
16.305,-0.46002,43.4,0.361,-0.003,1.0000,-3.3000,-3.3000,-1.6720,0.000,49.8,46.3,17.40,4.025,69.80,-0.08,0
16.335,-0.45996,43.4,0.362,0.003,1.0000,-3.3000,-3.3000,-1.6754,0.000,49.8,46.3,17.41,4.021,70.05,0.04,0
16.365,-0.45990,43.4,0.362,0.000,1.0000,-3.3000,-3.3000,-1.6647,0.000,49.8,46.3,17.40,4.020,69.88,0.01,0
16.395,-0.45996,43.4,0.362,-0.003,1.0000,-3.3000,-3.3000,-1.6672,0.000,49.9,46.3,17.41,4.027,70.03,0.00,0
16.424,-0.46002,43.4,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6689,0.000,49.9,46.3,17.40,4.019,69.77,0.02,0
16.454,-0.46008,43.4,0.361,-0.007,1.0000,-3.3000,-3.3000,-1.6676,0.000,49.9,46.3,17.41,4.018,69.88,-0.02,0
16.483,-0.46012,43.3,0.361,0.003,1.0000,-3.3000,-3.3000,-1.6628,0.000,49.9,46.4,17.41,4.012,70.12,-0.01,0
16.514,-0.46013,43.3,0.361,0.006,1.0000,-3.3000,-3.3000,-1.6733,0.000,50.0,46.4,17.41,4.024,69.84,-0.02,0
16.541,-0.46008,43.4,0.361,0.002,1.0000,-3.3000,-3.3000,-1.6688,0.000,50.0,46.4,17.40,4.029,70.00,-0.03,0
16.566,-0.46008,43.4,0.361,0.000,1.0000,-3.3000,-3.3000,-1.6674,0.000,50.0,46.4,17.40,4.017,69.90,0.01,0
16.591,-0.46008,43.4,0.361,-0.000,1.0000,-3.3000,-3.3000,-1.6680,0.000,50.0,46.4,17.41,4.027,70.19,-0.00,0
16.614,-0.46008,43.4,0.361,-0.006,1.0000,-3.3000,-3.3000,-1.6636,0.000,50.0,46.4,17.40,4.026,69.93,-0.01,0
16.639,-0.46008,43.4,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6672,0.000,50.0,46.4,17.40,4.024,69.91,-0.00,0
16.665,-0.46015,43.3,0.361,-0.003,1.0000,-3.3000,-3.3000,-1.6623,0.000,50.1,46.4,17.40,4.033,70.04,0.01,0
16.689,-0.46014,43.3,0.361,0.003,1.0000,-3.3000,-3.3000,-1.6637,0.000,50.1,46.4,17.41,4.013,69.95,-0.02,0
16.714,-0.46014,43.3,0.361,0.003,1.0000,-3.3000,-3.3000,-1.6592,0.000,50.1,46.5,17.40,4.021,70.01,0.07,0
16.739,-0.46015,43.3,0.361,0.003,1.0000,-3.3000,-3.3000,-1.6584,0.000,50.1,46.5,17.40,4.021,70.02,-0.04,0
16.765,-0.46020,43.3,0.361,-0.002,1.0000,-3.3000,-3.3000,-1.6642,0.000,50.1,46.5,17.41,4.029,69.92,0.02,0
16.834,-0.46039,43.2,0.360,-0.002,1.0000,-3.3000,-3.3000,-1.6640,0.000,50.2,46.5,17.40,4.045,70.22,0.00,0
16.865,-0.46042,43.2,0.360,-0.001,1.0000,-3.3000,-3.3000,-1.6691,0.000,50.2,46.5,17.41,4.033,70.13,-0.02,0
16.890,-0.46040,43.2,0.360,-0.006,1.0000,-3.3000,-3.3000,-1.6713,0.000,50.2,46.5,17.40,4.032,70.15,-0.05,0
16.918,-0.46039,43.2,0.360,0.000,1.0000,-3.3000,-3.3000,-1.6641,0.000,50.3,46.5,17.39,4.029,69.99,-0.00,0
16.943,-0.46039,43.2,0.360,0.003,1.0000,-3.3000,-3.3000,-1.6607,0.000,50.3,46.5,17.40,4.032,70.26,0.07,0
16.968,-0.46051,43.2,0.360,-0.001,1.0000,-3.3000,-3.3000,-1.6776,0.000,50.3,46.6,17.40,4.049,70.26,0.00,0
16.992,-0.46057,43.2,0.360,0.000,1.0000,-3.3000,-3.3000,-1.6716,0.000,50.3,46.6,17.40,4.025,70.37,-0.01,0
17.017,-0.46057,43.2,0.360,0.000,1.0000,-3.3000,-3.3000,-1.6624,0.000,50.3,46.6,17.40,4.047,70.24,0.00,0
17.041,-0.46054,43.2,0.360,-0.000,1.0000,-3.3000,-3.3000,-1.6682,0.000,50.3,46.6,17.40,4.027,70.25,0.00,0
17.066,-0.46047,43.2,0.360,0.006,1.0000,-3.3000,-3.3000,-1.6631,0.000,50.4,46.6,17.40,4.033,70.32,-0.01,0
17.091,-0.46039,43.2,0.360,0.002,1.0000,-3.3000,-3.3000,-1.6659,0.000,50.4,46.6,17.40,4.040,70.40,-0.01,0
17.116,-0.46033,43.3,0.361,0.000,1.0000,-3.3000,-3.3000,-1.6664,0.000,50.4,46.6,17.39,4.042,70.14,0.00,0
17.140,-0.46027,43.3,0.361,-0.000,1.0000,-3.3000,-3.3000,-1.6714,0.000,50.4,46.6,17.40,4.027,70.00,0.02,0
17.221,-0.46033,43.3,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6666,0.000,50.5,46.7,17.40,4.038,70.29,-0.00,0
17.247,-0.46033,43.3,0.361,0.003,1.0000,-3.3000,-3.3000,-1.6688,0.000,50.5,46.7,17.40,4.032,70.33,-0.01,0
17.272,-0.46028,43.3,0.361,0.006,1.0000,-3.3000,-3.3000,-1.6609,0.000,50.5,46.7,17.39,4.032,69.96,-0.01,0
17.299,-0.46027,43.3,0.361,0.008,1.0000,-3.3000,-3.3000,-1.6625,0.000,50.5,46.7,17.40,4.045,70.25,-0.06,0
17.324,-0.46026,43.3,0.361,-0.002,1.0000,-3.3000,-3.3000,-1.6689,0.000,50.6,46.7,17.40,4.023,70.21,-0.03,0
17.348,-0.46027,43.3,0.361,-0.000,1.0000,-3.3000,-3.3000,-1.6667,0.000,50.6,46.7,17.40,4.030,70.08,0.00,0
17.373,-0.46027,43.3,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6628,0.000,50.6,46.7,17.40,4.036,70.19,0.06,0
17.398,-0.46029,43.3,0.361,-0.011,1.0000,-3.3000,-3.3000,-1.6661,0.000,50.6,46.7,17.40,4.052,70.12,0.09,0
17.423,-0.46032,43.3,0.361,0.004,1.0000,-3.3000,-3.3000,-1.6633,0.000,50.6,46.7,17.40,4.042,70.42,0.02,0
17.448,-0.46039,43.2,0.360,-0.001,1.0000,-3.3000,-3.3000,-1.6661,0.000,50.7,46.7,17.40,4.045,69.99,0.05,0
17.473,-0.46058,43.2,0.360,-0.008,1.0000,-3.3000,-3.3000,-1.6688,0.000,50.7,46.7,17.39,4.051,70.31,0.02,0
17.498,-0.46073,43.1,0.359,-0.011,1.0000,-3.3000,-3.3000,-1.6655,0.000,50.7,46.8,17.40,4.040,70.28,0.04,0
17.523,-0.46081,43.1,0.359,-0.006,1.0000,-3.3000,-3.3000,-1.6732,0.000,50.7,46.8,17.40,4.056,70.64,0.00,0
17.547,-0.46085,43.1,0.359,-0.001,1.0000,-3.3000,-3.3000,-1.6705,0.000,50.7,46.8,17.40,4.062,70.60,0.00,0
17.572,-0.46083,43.1,0.359,-0.001,1.0000,-3.3000,-3.3000,-1.6627,0.000,50.7,46.8,17.40,4.060,70.50,-0.07,0
17.597,-0.46080,43.1,0.359,0.002,1.0000,-3.3000,-3.3000,-1.6607,0.000,50.8,46.8,17.40,4.035,70.27,-0.05,0
17.622,-0.46075,43.1,0.359,0.000,1.0000,-3.3000,-3.3000,-1.6563,0.000,50.8,46.8,17.40,4.045,70.35,0.00,0
17.649,-0.46068,43.1,0.359,0.002,1.0000,-3.3000,-3.3000,-1.6667,0.000,50.8,46.8,17.40,4.053,70.26,-0.04,0
17.676,-0.46066,43.1,0.360,0.000,1.0000,-3.3000,-3.3000,-1.6677,0.000,50.8,46.8,17.40,4.059,70.18,0.07,0
17.704,-0.46069,43.1,0.359,-0.002,1.0000,-3.3000,-3.3000,-1.6661,0.000,50.8,46.8,17.39,4.058,70.41,0.00,0
17.729,-0.46069,43.1,0.359,0.002,1.0000,-3.3000,-3.3000,-1.6639,0.000,50.9,46.8,17.40,4.062,70.43,0.00,0
17.753,-0.46055,43.2,0.360,0.008,1.0000,-3.3000,-3.3000,-1.6731,0.000,50.9,46.9,17.39,4.043,70.47,-0.18,0
17.778,-0.46005,43.4,0.361,0.030,1.0000,-3.3000,-3.3000,-1.6670,0.000,50.9,46.9,17.40,4.037,70.70,-0.32,0
17.803,-0.45945,43.6,0.363,0.013,1.0000,-3.3000,-3.3000,-1.6701,0.000,50.9,46.9,17.39,4.030,70.04,-0.16,0
17.828,-0.45910,43.7,0.364,0.003,1.0000,-3.3000,-3.3000,-1.6625,0.000,50.9,46.9,17.40,3.993,69.74,-0.13,0
17.852,-0.45905,43.7,0.364,0.000,1.0000,-3.3000,-3.3000,-1.6710,0.000,51.0,46.9,17.41,4.011,69.69,0.00,0
17.877,-0.45912,43.7,0.364,-0.004,1.0000,-3.3000,-3.3000,-1.6636,0.000,51.0,46.9,17.41,4.002,69.98,0.08,0
17.901,-0.45928,43.6,0.364,0.001,1.0000,-3.3000,-3.3000,-1.6715,0.000,51.0,46.9,17.40,4.011,69.92,0.10,0
17.926,-0.45934,43.6,0.363,-0.005,1.0000,-3.3000,-3.3000,-1.6707,0.000,51.0,46.9,17.40,4.028,70.03,0.02,0
17.950,-0.45935,43.6,0.363,0.000,1.0000,-3.3000,-3.3000,-1.6656,0.000,51.0,46.9,17.40,4.020,69.86,-0.00,0
17.975,-0.45939,43.6,0.363,-0.008,1.0000,-3.3000,-3.3000,-1.6692,0.000,51.0,46.9,17.40,4.016,69.98,0.08,0
18.000,-0.45941,43.6,0.363,0.000,1.0000,-3.3000,-3.3000,-1.6708,0.000,51.1,46.9,17.40,4.010,69.93,-0.00,0
18.025,-0.45948,43.6,0.363,0.003,1.0000,-3.3000,-3.3000,-1.6747,0.000,51.1,47.0,17.40,4.036,70.12,0.05,0
18.050,-0.45953,43.5,0.363,0.000,1.0000,-3.3000,-3.3000,-1.6677,0.000,51.1,47.0,17.40,4.016,70.08,-0.01,0
18.075,-0.45964,43.5,0.363,-0.013,1.0000,-3.3000,-3.3000,-1.6546,0.000,51.1,47.0,17.40,4.026,70.01,0.07,0
18.100,-0.45981,43.4,0.362,-0.006,1.0000,-3.3000,-3.3000,-1.6608,0.000,51.1,47.0,17.39,4.035,70.06,0.09,0
18.124,-0.46002,43.4,0.361,-0.014,1.0000,-3.3000,-3.3000,-1.6655,0.000,51.2,47.0,17.40,3.998,70.06,-0.00,0
18.149,-0.46026,43.3,0.361,-0.008,1.0000,-3.3000,-3.3000,-1.6660,0.000,51.2,47.0,17.39,4.042,70.17,0.03,0
18.174,-0.46032,43.3,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6610,0.000,51.2,47.0,17.40,4.042,70.43,-0.03,0
18.199,-0.46027,43.3,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6683,0.000,51.2,47.0,17.40,4.020,70.13,-0.00,0
18.224,-0.46024,43.3,0.361,-0.002,1.0000,-3.3000,-3.3000,-1.6658,0.000,51.2,47.0,17.40,4.024,70.36,0.08,0
18.249,-0.46018,43.3,0.361,0.006,1.0000,-3.3000,-3.3000,-1.6726,0.000,51.2,47.0,17.39,4.031,70.44,-0.02,0
18.274,-0.46014,43.3,0.361,0.002,1.0000,-3.3000,-3.3000,-1.6740,0.000,51.3,47.1,17.40,4.044,70.13,0.01,0
18.298,-0.46014,43.3,0.361,-0.007,1.0000,-3.3000,-3.3000,-1.6658,0.000,51.3,47.1,17.39,4.042,70.25,-0.01,0
18.324,-0.46018,43.3,0.361,-0.002,1.0000,-3.3000,-3.3000,-1.6713,0.000,51.3,47.1,17.39,4.046,70.31,-0.01,0
18.349,-0.46022,43.3,0.361,-0.001,1.0000,-3.3000,-3.3000,-1.6655,0.000,51.3,47.1,17.40,4.051,70.20,0.03,0
18.374,-0.46027,43.3,0.361,0.000,1.0000,-3.3000,-3.3000,-1.6605,0.000,51.3,47.1,17.39,4.045,70.43,-0.00,0
18.399,-0.46025,43.3,0.361,0.006,1.0000,-3.3000,-3.3000,-1.6646,0.000,51.4,47.1,17.39,4.041,70.29,0.03,0
18.423,-0.46020,43.3,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6683,0.000,51.4,47.1,17.38,4.055,70.42,-0.00,0
18.448,-0.46019,43.3,0.361,0.003,1.0000,-3.3000,-3.3000,-1.6647,0.000,51.4,47.1,17.40,4.037,70.61,-0.07,0
18.473,-0.46014,43.3,0.361,-0.000,1.0000,-3.3000,-3.3000,-1.6666,0.000,51.4,47.1,17.40,4.041,70.52,0.00,0
18.498,-0.46012,43.3,0.361,0.001,1.0000,-3.3000,-3.3000,-1.6614,0.000,51.4,47.1,17.39,4.060,70.52,-0.04,0
18.522,-0.46004,43.4,0.361,0.005,1.0000,-3.3000,-3.3000,-1.6587,0.000,51.5,47.1,17.40,4.039,70.14,-0.02,0
18.547,-0.45993,43.4,0.362,0.009,1.0000,-3.3000,-3.3000,-1.6648,0.000,51.5,47.2,17.39,4.043,70.12,-0.02,0
18.572,-0.45985,43.4,0.362,0.006,1.0000,-3.3000,-3.3000,-1.6611,0.000,51.5,47.2,17.40,4.038,70.20,-0.01,0
18.598,-0.45973,43.5,0.362,0.008,1.0000,-3.3000,-3.3000,-1.6687,0.000,51.5,47.2,17.40,4.025,70.26,-0.02,0
18.625,-0.45959,43.5,0.363,0.007,1.0000,-3.3000,-3.3000,-1.6661,0.000,51.5,47.2,17.39,4.042,70.17,-0.02,0
18.654,-0.45937,43.6,0.363,0.011,1.0000,-3.3000,-3.3000,-1.6726,0.000,51.6,47.2,17.40,4.020,70.04,-0.08,0
18.682,-0.45912,43.7,0.364,0.015,1.0000,-3.3000,-3.3000,-1.6609,0.000,51.6,47.2,17.40,4.022,69.92,-0.02,0
18.710,-0.45898,43.7,0.365,0.000,1.0000,-3.3000,-3.3000,-1.6705,0.000,51.6,47.2,17.40,4.036,70.12,0.02,0
18.739,-0.45898,43.7,0.365,0.000,1.0000,-3.3000,-3.3000,-1.6661,0.000,51.6,47.2,17.39,4.014,70.14,0.01,0
18.769,-0.45892,43.8,0.365,0.004,1.0000,-3.3000,-3.3000,-1.6779,0.000,51.6,47.2,17.40,4.022,69.75,-0.20,0
18.800,-0.45825,44.0,0.367,0.022,1.0000,-3.3000,-3.3000,-1.6711,0.000,51.7,47.2,17.40,3.995,69.55,-0.40,0
18.831,-0.45708,44.4,0.370,0.037,1.0000,-3.3000,-3.3000,-1.6733,0.000,51.7,47.3,17.39,3.988,69.40,-0.43,0
18.861,-0.45574,44.9,0.374,0.046,1.0000,-3.3000,-3.3000,-1.6788,0.000,51.7,47.3,17.41,3.937,68.65,-0.46,0
18.891,-0.45464,45.3,0.378,0.026,1.0000,-3.3000,-3.3000,-1.6707,0.000,51.7,47.3,17.42,3.902,67.80,-0.20,0
18.920,-0.45398,45.5,0.380,0.015,1.0000,-3.3000,-3.3000,-1.6745,0.000,51.8,47.3,17.42,3.871,67.59,-0.11,0
18.950,-0.45412,45.5,0.379,-0.012,1.0000,-3.3000,-3.3000,-1.6562,0.000,51.8,47.3,17.41,3.880,67.45,0.26,0
18.981,-0.45503,45.2,0.376,-0.042,1.0000,-3.3000,-3.3000,-1.6652,0.000,51.8,47.3,17.41,3.898,68.04,0.49,0
19.009,-0.45631,44.7,0.373,-0.051,1.0000,-3.3000,-3.3000,-1.6660,0.000,51.8,47.3,17.41,3.940,68.58,0.49,0
19.039,-0.45765,44.2,0.369,-0.046,1.0000,-3.3000,-3.3000,-1.6609,0.000,51.8,47.3,17.40,3.991,69.03,0.43,0
19.071,-0.45856,43.9,0.366,-0.016,1.0000,-3.3000,-3.3000,-1.6590,0.000,51.9,47.3,17.40,4.004,69.66,0.16,0
19.103,-0.45910,43.7,0.364,-0.011,1.0000,-3.3000,-3.3000,-1.6651,0.000,51.9,47.4,17.40,4.012,70.00,0.09,0
19.135,-0.45979,43.5,0.362,-0.036,1.0000,-3.3000,-3.3000,-1.6505,0.000,51.9,47.4,17.41,4.027,70.16,0.34,0
19.166,-0.46076,43.1,0.359,-0.040,1.0000,-3.3000,-3.3000,-1.6678,0.000,51.9,47.4,17.39,4.057,70.67,0.41,0
19.196,-0.46173,42.8,0.356,-0.031,1.0000,-3.3000,-3.3000,-1.6640,0.000,52.0,47.4,17.39,4.085,70.97,0.35,0
19.225,-0.46259,42.4,0.354,-0.027,1.0000,-3.3000,-3.3000,-1.6637,0.000,52.0,47.4,17.38,4.112,71.63,0.27,0
19.254,-0.46317,42.2,0.352,-0.012,1.0000,-3.3000,-3.3000,-1.6586,0.000,52.0,47.4,17.38,4.130,71.96,0.11,0
19.284,-0.46363,42.1,0.351,-0.019,1.0000,-3.3000,-3.3000,-1.6615,0.000,52.0,47.4,17.38,4.133,71.97,0.41,0
19.313,-0.46497,41.6,0.347,-0.051,1.0000,-3.3000,-3.3000,-1.6495,0.000,52.1,47.4,17.37,4.172,72.54,0.67,0
19.342,-0.46716,40.8,0.340,-0.093,1.0000,-3.3000,-3.3000,-1.6515,0.000,52.1,47.4,17.36,4.216,73.04,0.98,0
19.370,-0.47018,39.7,0.331,-0.124,1.0000,-3.3000,-3.3000,-1.6450,0.000,52.1,47.4,17.36,4.337,75.23,1.25,0
19.396,-0.47304,38.7,0.322,-0.103,1.0000,-3.3000,-3.3000,-1.6479,0.000,52.1,47.5,17.33,4.491,77.88,1.10,0
19.423,-0.47521,37.9,0.316,-0.075,1.0000,-3.3000,-3.3000,-1.6473,0.000,52.1,47.5,17.33,4.608,79.70,0.79,0
19.452,-0.47682,37.3,0.311,-0.037,1.0000,-3.3000,-3.3000,-1.6548,0.000,52.2,47.5,17.32,4.680,81.07,0.20,0
19.482,-0.47706,37.2,0.310,0.007,1.0000,-3.3000,-3.3000,-1.6643,0.000,52.2,47.5,17.31,4.708,81.61,-0.02,0
19.511,-0.47686,37.3,0.311,0.009,1.0000,-3.3000,-3.3000,-1.6651,0.000,52.2,47.5,17.31,4.728,81.70,-0.00,0
19.538,-0.47668,37.4,0.311,0.002,1.0000,-3.3000,-3.3000,-1.6655,0.000,52.2,47.5,17.31,4.700,81.16,-0.00,0
19.565,-0.47670,37.4,0.311,0.006,1.0000,-3.3000,-3.3000,-1.6667,0.000,52.2,47.5,17.31,4.705,81.18,0.11,0
19.593,-0.47693,37.3,0.311,-0.007,1.0000,-3.3000,-3.3000,-1.6651,0.000,52.3,47.5,17.31,4.696,81.17,0.08,0
19.622,-0.47724,37.2,0.310,-0.005,1.0000,-3.3000,-3.3000,-1.6558,0.000,52.3,47.5,17.31,4.681,81.72,0.05,0
19.651,-0.47751,37.1,0.309,-0.019,1.0000,-3.3000,-3.3000,-1.6673,0.000,52.3,47.5,17.31,4.717,81.37,0.08,0
19.682,-0.47774,37.0,0.308,-0.013,1.0000,-3.3000,-3.3000,-1.6641,0.000,52.3,47.6,17.30,4.714,81.65,0.14,0
19.714,-0.47812,36.9,0.307,-0.022,1.0000,-3.3000,-3.3000,-1.6572,0.000,52.4,47.6,17.30,4.740,82.15,0.16,0
19.744,-0.47883,36.6,0.305,-0.030,1.0000,-3.3000,-3.3000,-1.6613,0.000,52.4,47.6,17.29,4.746,82.27,0.24,0
19.774,-0.47965,36.3,0.303,-0.026,1.0000,-3.3000,-3.3000,-1.6609,0.000,52.4,47.6,17.30,4.785,82.52,0.18,0
19.804,-0.48029,36.1,0.301,-0.027,1.0000,-3.3000,-3.3000,-1.6646,0.000,52.4,47.6,17.29,4.795,83.05,0.10,0
19.833,-0.48059,36.0,0.300,0.000,1.0000,-3.3000,-3.3000,-1.6597,0.000,52.5,47.6,17.29,4.814,83.27,-0.05,0
19.863,-0.48045,36.0,0.300,0.013,1.0000,-3.3000,-3.3000,-1.6664,0.000,52.5,47.6,17.27,4.821,83.70,-0.20,0
19.893,-0.47996,36.2,0.302,0.024,1.0000,-3.3000,-3.3000,-1.6768,0.000,52.5,47.6,17.29,4.805,83.03,-0.26,0
19.923,-0.47937,36.4,0.303,0.015,1.0000,-3.3000,-3.3000,-1.6765,0.000,52.5,47.6,17.29,4.802,83.23,-0.18,0
19.951,-0.47907,36.5,0.304,0.008,1.0000,-3.3000,-3.3000,-1.6756,0.000,52.5,47.6,17.29,4.772,82.55,-0.16,0
19.979,-0.47895,36.6,0.305,-0.007,1.0000,-3.3000,-3.3000,-1.6643,0.000,52.6,47.6,17.29,4.773,82.64,-0.04,0
20.008,-0.47900,36.5,0.305,0.001,1.0000,-3.3000,-3.3000,-1.6690,0.000,52.6,47.7,17.28,4.778,82.60,0.09,0
20.039,-0.47938,36.4,0.303,-0.012,1.0000,-3.3000,-3.3000,-1.6583,0.000,52.6,47.7,17.29,4.788,82.33,0.21,0
20.069,-0.48000,36.2,0.302,-0.025,1.0000,-3.3000,-3.3000,-1.6583,0.000,52.6,47.7,17.29,4.797,82.81,0.24,0
20.099,-0.48069,35.9,0.299,-0.026,1.0000,-3.3000,-3.3000,-1.6561,0.000,52.6,47.7,17.29,4.841,83.37,0.27,0
20.129,-0.48118,35.8,0.298,-0.023,1.0000,-3.3000,-3.3000,-1.6608,0.000,52.7,47.7,17.29,4.849,83.37,0.20,0
20.158,-0.48149,35.6,0.297,0.000,1.0000,-3.3000,-3.3000,-1.6639,0.000,52.7,47.7,17.29,4.806,83.78,0.02,0
20.188,-0.48154,35.6,0.297,0.007,1.0000,-3.3000,-3.3000,-1.6712,0.000,52.7,47.7,17.29,4.849,83.30,-0.02,0
20.217,-0.48135,35.7,0.297,0.014,1.0000,-3.3000,-3.3000,-1.6680,0.000,52.7,47.7,17.27,4.833,83.47,-0.17,0
20.249,-0.48105,35.8,0.298,0.012,1.0000,-3.3000,-3.3000,-1.6596,0.000,52.8,47.7,17.29,4.842,83.46,-0.14,0
20.279,-0.48083,35.9,0.299,0.004,1.0000,-3.3000,-3.3000,-1.6663,0.000,52.8,47.7,17.27,4.847,83.50,-0.03,0
20.311,-0.48071,35.9,0.299,-0.004,1.0000,-3.3000,-3.3000,-1.6641,0.000,52.8,47.7,17.28,4.817,83.30,-0.12,0
20.341,-0.48065,35.9,0.300,0.000,1.0000,-3.3000,-3.3000,-1.6655,0.000,52.8,47.8,17.28,4.810,83.70,0.01,0
20.371,-0.48071,35.9,0.299,-0.000,1.0000,-3.3000,-3.3000,-1.6595,0.000,52.8,47.8,17.28,4.819,83.23,0.06,0
20.401,-0.48092,35.9,0.299,-0.010,1.0000,-3.3000,-3.3000,-1.6664,0.000,52.8,47.8,17.28,4.847,83.31,0.17,0
20.431,-0.48135,35.7,0.297,-0.013,1.0000,-3.3000,-3.3000,-1.6622,0.000,52.9,47.8,17.28,4.823,83.04,0.19,0
20.460,-0.48213,35.4,0.295,-0.037,1.0000,-3.3000,-3.3000,-1.6621,0.000,52.9,47.8,17.27,4.839,83.07,0.36,0
20.490,-0.48303,35.1,0.292,-0.021,1.0000,-3.3000,-3.3000,-1.6641,0.000,52.9,47.8,17.29,4.819,83.58,0.15,0
20.519,-0.48328,35.0,0.292,-0.009,1.0000,-3.3000,-3.3000,-1.6627,0.000,52.9,47.8,17.28,4.858,83.65,0.13,0
20.550,-0.48328,35.0,0.292,0.005,1.0000,-3.3000,-3.3000,-1.6740,0.000,52.9,47.8,17.28,4.839,83.47,-0.01,0
20.579,-0.48316,35.0,0.292,0.010,1.0000,-3.3000,-3.3000,-1.6693,0.000,53.0,47.8,17.27,4.857,83.60,-0.01,0
20.606,-0.48303,35.1,0.292,0.000,1.0000,-3.3000,-3.3000,-1.6648,0.000,53.0,47.8,17.28,4.832,83.79,0.00,0
20.635,-0.48308,35.1,0.292,-0.006,1.0000,-3.3000,-3.3000,-1.6785,0.000,53.0,47.8,17.28,4.850,83.74,0.20,0
20.665,-0.48334,35.0,0.291,-0.006,1.0000,-3.3000,-3.3000,-1.6658,0.000,53.0,47.8,17.28,4.848,83.75,0.19,0
20.695,-0.48365,34.9,0.291,-0.011,1.0000,-3.3000,-3.3000,-1.6633,0.000,53.0,47.8,17.28,4.841,83.64,0.10,0
20.726,-0.48395,34.8,0.290,-0.003,1.0000,-3.3000,-3.3000,-1.6675,0.000,53.0,47.9,17.29,4.828,83.88,0.05,0
